2015-03-21 18:30:00,24761,1110,5
2015-03-21 19:00:00,26342,1140,5
2015-03-21 19:30:00,26425,1170,5
2015-03-21 20:00:00,24279,1200,5
2015-03-21 20:30:00,22507,1230,5
2015-03-21 21:00:00,21410,1260,5
2015-03-21 21:30:00,23284,1290,5
2015-03-21 22:00:00,24270,1320,5
2015-03-21 22:30:00,26128,1350,5
2015-03-21 23:00:00,26879,1380,5
2015-03-21 23:30:00,25948,1410,5
2015-03-22 00:00:00,24751,0,6
2015-03-22 00:30:00,24482,30,6
2015-03-22 01:00:00,23031,60,6
2015-03-22 01:30:00,22104,90,6
2015-03-22 02:00:00,20423,120,6
2015-03-22 02:30:00,18411,150,6
2015-03-22 03:00:00,16048,180,6
2015-03-22 03:30:00,14201,210,6
2015-03-22 04:00:00,12103,240,6
2015-03-22 04:30:00,6827,270,6
2015-03-22 05:00:00,4549,300,6
2015-03-22 05:30:00,3619,330,6
2015-03-22 06:00:00,3572,360,6
2015-03-22 06:30:00,4209,390,6
2015-03-22 07:00:00,3966,420,6
2015-03-22 07:30:00,5340,450,6
2015-03-22 08:00:00,6400,480,6
2015-03-22 08:30:00,8476,510,6
2015-03-22 09:00:00,9956,540,6
2015-03-22 09:30:00,12371,570,6
2015-03-22 10:00:00,13640,600,6
2015-03-22 10:30:00,17004,630,6
2015-03-22 11:00:00,16991,660,6
2015-03-22 11:30:00,19175,690,6
2015-03-22 12:00:00,19031,720,6
2015-03-22 12:30:00,20070,750,6
2015-03-22 13:00:00,19301,780,6
2015-03-22 13:30:00,19656,810,6
2015-03-22 14:00:00,19602,840,6
2015-03-22 14:30:00,19445,870,6
2015-03-22 15:00:00,18921,900,6
2015-03-22 15:30:00,19080,930,6
2015-03-22 16:00:00,17941,960,6
2015-03-22 16:30:00,17614,990,6
2015-03-22 17:00:00,17844,1020,6
2015-03-22 17:30:00,19094,1050,6
2015-03-22 18:00:00,19695,1080,6
2015-03-22 18:30:00,19747,1110,6
2015-03-22 19:00:00,19092,1140,6
2015-03-22 19:30:00,18746,1170,6
2015-03-22 20:00:00,17616,1200,6
2015-03-22 20:30:00,17506,1230,6
2015-03-22 21:00:00,16947,1260,6
2015-03-22 21:30:00,16122,1290,6
2015-03-22 22:00:00,15749,1320,6
2015-03-22 22:30:00,14203,1350,6
2015-03-22 23:00:00,12131,1380,6
2015-03-22 23:30:00,9954,1410,6
2015-03-23 00:00:00,8047,0,0
2015-03-23 00:30:00,6085,30,0
2015-03-23 01:00:00,4615,60,0
2015-03-23 01:30:00,3869,90,0
2015-03-23 02:00:00,3095,120,0
2015-03-23 02:30:00,2347,150,0
2015-03-23 03:00:00,1743,180,0
2015-03-23 03:30:00,1617,210,0
2015-03-23 04:00:00,2278,240,0
2015-03-23 04:30:00,2097,270,0
2015-03-23 05:00:00,2895,300,0
2015-03-23 05:30:00,4428,330,0
2015-03-23 06:00:00,6579,360,0
2015-03-23 06:30:00,11052,390,0
2015-03-23 07:00:00,13798,420,0
2015-03-23 07:30:00,17086,450,0
2015-03-23 08:00:00,17914,480,0
2015-03-23 08:30:00,18727,510,0
2015-03-23 09:00:00,18116,540,0
2015-03-23 09:30:00,16298,570,0
2015-03-23 10:00:00,15248,600,0
2015-03-23 10:30:00,14777,630,0
2015-03-23 11:00:00,14339,660,0
2015-03-23 11:30:00,15690,690,0
2015-03-23 12:00:00,15748,720,0
2015-03-23 12:30:00,15387,750,0
2015-03-23 13:00:00,14886,780,0
2015-03-23 13:30:00,16078,810,0
2015-03-23 14:00:00,15654,840,0
2015-03-23 14:30:00,16293,870,0
2015-03-23 15:00:00,15898,900,0
2015-03-23 15:30:00,15703,930,0
2015-03-23 16:00:00,14671,960,0
2015-03-23 16:30:00,14246,990,0
2015-03-23 17:00:00,16667,1020,0
2015-03-23 17:30:00,18644,1050,0
2015-03-23 18:00:00,20898,1080,0
2015-03-23 18:30:00,21698,1110,0
2015-03-23 19:00:00,22095,1140,0
2015-03-23 19:30:00,20964,1170,0
2015-03-23 20:00:00,21044,1200,0
2015-03-23 20:30:00,20104,1230,0
2015-03-23 21:00:00,20994,1260,0
2015-03-23 21:30:00,19896,1290,0
2015-03-23 22:00:00,18811,1320,0
2015-03-23 22:30:00,16844,1350,0
2015-03-23 23:00:00,13776,1380,0
2015-03-23 23:30:00,11102,1410,0
2015-03-24 00:00:00,9165,0,1
2015-03-24 00:30:00,7306,30,1
2015-03-24 01:00:00,5143,60,1
2015-03-24 01:30:00,3937,90,1
2015-03-24 02:00:00,3321,120,1
2015-03-24 02:30:00,2604,150,1
2015-03-24 03:00:00,2122,180,1
2015-03-24 03:30:00,1821,210,1
2015-03-24 04:00:00,1900,240,1
2015-03-24 04:30:00,1776,270,1
2015-03-24 05:00:00,2182,300,1
2015-03-24 05:30:00,4085,330,1
2015-03-24 06:00:00,6398,360,1
2015-03-24 06:30:00,11072,390,1
2015-03-24 07:00:00,13927,420,1
2015-03-24 07:30:00,17652,450,1
2015-03-24 08:00:00,18844,480,1
2015-03-24 08:30:00,20765,510,1
2015-03-24 09:00:00,18958,540,1
2015-03-24 09:30:00,17534,570,1
2015-03-24 10:00:00,16127,600,1
2015-03-24 10:30:00,16180,630,1
2015-03-24 11:00:00,15095,660,1
2015-03-24 11:30:00,16172,690,1
2015-03-24 12:00:00,16774,720,1
2015-03-24 12:30:00,16256,750,1
2015-03-24 13:00:00,15410,780,1
2015-03-24 13:30:00,16444,810,1
2015-03-24 14:00:00,16173,840,1
2015-03-24 14:30:00,16989,870,1
2015-03-24 15:00:00,15929,900,1
2015-03-24 15:30:00,15402,930,1
2015-03-24 16:00:00,13954,960,1
2015-03-24 16:30:00,13575,990,1
2015-03-24 17:00:00,15995,1020,1
2015-03-24 17:30:00,18120,1050,1
2015-03-24 18:00:00,20763,1080,1
2015-03-24 18:30:00,21941,1110,1
2015-03-24 19:00:00,22062,1140,1
2015-03-24 19:30:00,21885,1170,1
2015-03-24 20:00:00,22472,1200,1
2015-03-24 20:30:00,21928,1230,1
2015-03-24 21:00:00,22276,1260,1
2015-03-24 21:30:00,22319,1290,1
2015-03-24 22:00:00,21507,1320,1
2015-03-24 22:30:00,19808,1350,1
2015-03-24 23:00:00,17250,1380,1
2015-03-24 23:30:00,14115,1410,1
2015-03-25 00:00:00,11104,0,2
2015-03-25 00:30:00,8340,30,2
2015-03-25 01:00:00,6484,60,2
2015-03-25 01:30:00,4604,90,2
2015-03-25 02:00:00,3949,120,2
2015-03-25 02:30:00,2947,150,2
2015-03-25 03:00:00,2605,180,2
2015-03-25 03:30:00,2192,210,2
2015-03-25 04:00:00,2363,240,2
2015-03-25 04:30:00,1932,270,2
2015-03-25 05:00:00,2379,300,2
2015-03-25 05:30:00,4164,330,2
2015-03-25 06:00:00,6470,360,2
2015-03-25 06:30:00,10946,390,2
2015-03-25 07:00:00,14305,420,2
2015-03-25 07:30:00,17349,450,2
2015-03-25 08:00:00,18261,480,2
2015-03-25 08:30:00,19723,510,2
2015-03-25 09:00:00,18510,540,2
2015-03-25 09:30:00,17170,570,2
2015-03-25 10:00:00,15688,600,2
2015-03-25 10:30:00,15869,630,2
2015-03-25 11:00:00,15092,660,2
2015-03-25 11:30:00,16455,690,2
2015-03-25 12:00:00,16683,720,2
2015-03-25 12:30:00,16136,750,2
2015-03-25 13:00:00,16128,780,2
2015-03-25 13:30:00,17286,810,2
2015-03-25 14:00:00,17514,840,2
2015-03-25 14:30:00,19559,870,2
2015-03-25 15:00:00,19811,900,2
2015-03-25 15:30:00,16978,930,2
2015-03-25 16:00:00,14657,960,2
2015-03-25 16:30:00,13543,990,2
2015-03-25 17:00:00,15658,1020,2
2015-03-25 17:30:00,18349,1050,2
2015-03-25 18:00:00,20703,1080,2
2015-03-25 18:30:00,21924,1110,2
2015-03-25 19:00:00,23548,1140,2
2015-03-25 19:30:00,24652,1170,2
2015-03-25 20:00:00,24214,1200,2
2015-03-25 20:30:00,22488,1230,2
2015-03-25 21:00:00,22992,1260,2
2015-03-25 21:30:00,22379,1290,2
2015-03-25 22:00:00,22022,1320,2
2015-03-25 22:30:00,20650,1350,2
2015-03-25 23:00:00,17919,1380,2
2015-03-25 23:30:00,15005,1410,2
2015-03-26 00:00:00,12022,0,3
2015-03-26 00:30:00,9433,30,3
2015-03-26 01:00:00,6981,60,3
2015-03-26 01:30:00,5190,90,3
2015-03-26 02:00:00,4267,120,3
2015-03-26 02:30:00,3565,150,3
2015-03-26 03:00:00,2758,180,3
2015-03-26 03:30:00,2255,210,3
2015-03-26 04:00:00,2351,240,3
2015-03-26 04:30:00,2262,270,3
2015-03-26 05:00:00,2419,300,3
2015-03-26 05:30:00,4158,330,3
2015-03-26 06:00:00,6421,360,3
2015-03-26 06:30:00,10954,390,3
2015-03-26 07:00:00,13997,420,3
2015-03-26 07:30:00,17550,450,3
2015-03-26 08:00:00,18805,480,3
2015-03-26 08:30:00,19962,510,3
2015-03-26 09:00:00,18800,540,3
2015-03-26 09:30:00,18454,570,3
2015-03-26 10:00:00,16511,600,3
2015-03-26 10:30:00,16359,630,3
2015-03-26 11:00:00,16238,660,3
2015-03-26 11:30:00,17550,690,3
2015-03-26 12:00:00,18193,720,3
2015-03-26 12:30:00,17408,750,3
2015-03-26 13:00:00,16038,780,3
2015-03-26 13:30:00,17097,810,3
2015-03-26 14:00:00,18252,840,3
2015-03-26 14:30:00,16819,870,3
2015-03-26 15:00:00,16469,900,3
2015-03-26 15:30:00,14756,930,3
2015-03-26 16:00:00,12879,960,3
2015-03-26 16:30:00,11901,990,3
2015-03-26 17:00:00,14566,1020,3
2015-03-26 17:30:00,17852,1050,3
2015-03-26 18:00:00,20504,1080,3
2015-03-26 18:30:00,21239,1110,3
2015-03-26 19:00:00,21544,1140,3
2015-03-26 19:30:00,21927,1170,3
2015-03-26 20:00:00,21863,1200,3
2015-03-26 20:30:00,21124,1230,3
2015-03-26 21:00:00,21771,1260,3
2015-03-26 21:30:00,23658,1290,3
2015-03-26 22:00:00,23718,1320,3
2015-03-26 22:30:00,22945,1350,3
2015-03-26 23:00:00,21441,1380,3
2015-03-26 23:30:00,19279,1410,3
2015-03-27 00:00:00,17611,0,4
2015-03-27 00:30:00,14694,30,4
2015-03-27 01:00:00,11449,60,4
2015-03-27 01:30:00,9009,90,4
2015-03-27 02:00:00,7452,120,4
2015-03-27 02:30:00,5635,150,4
2015-03-27 03:00:00,4880,180,4
2015-03-27 03:30:00,4182,210,4
2015-03-27 04:00:00,3981,240,4
2015-03-27 04:30:00,2902,270,4
2015-03-27 05:00:00,3074,300,4
2015-03-27 05:30:00,4708,330,4
2015-03-27 06:00:00,7099,360,4
2015-03-27 06:30:00,11277,390,4
2015-03-27 07:00:00,14410,420,4
2015-03-27 07:30:00,17326,450,4
2015-03-27 08:00:00,18322,480,4
2015-03-27 08:30:00,19359,510,4
2015-03-27 09:00:00,18319,540,4
2015-03-27 09:30:00,17948,570,4
2015-03-27 10:00:00,16657,600,4
2015-03-27 10:30:00,16421,630,4
2015-03-27 11:00:00,15866,660,4
2015-03-27 11:30:00,17524,690,4
2015-03-27 12:00:00,17550,720,4
2015-03-27 12:30:00,17417,750,4
2015-03-27 13:00:00,16196,780,4
2015-03-27 13:30:00,17164,810,4
2015-03-27 14:00:00,18059,840,4
2015-03-27 14:30:00,18459,870,4
2015-03-27 15:00:00,17521,900,4
2015-03-27 15:30:00,15932,930,4
2015-03-27 16:00:00,14327,960,4
2015-03-27 16:30:00,13403,990,4
2015-03-27 17:00:00,15762,1020,4
2015-03-27 17:30:00,19195,1050,4
2015-03-27 18:00:00,21738,1080,4
2015-03-27 18:30:00,24076,1110,4
2015-03-27 19:00:00,25117,1140,4
2015-03-27 19:30:00,25238,1170,4
2015-03-27 20:00:00,24721,1200,4
2015-03-27 20:30:00,23300,1230,4
2015-03-27 21:00:00,24004,1260,4
2015-03-27 21:30:00,24040,1290,4
2015-03-27 22:00:00,24953,1320,4
2015-03-27 22:30:00,25006,1350,4
2015-03-27 23:00:00,25744,1380,4
2015-03-27 23:30:00,24851,1410,4
2015-03-28 00:00:00,24379,0,5
2015-03-28 00:30:00,23361,30,5
2015-03-28 01:00:00,20925,60,5
2015-03-28 01:30:00,19193,90,5
2015-03-28 02:00:00,18168,120,5
2015-03-28 02:30:00,15616,150,5
2015-03-28 03:00:00,13694,180,5
2015-03-28 03:30:00,11917,210,5
2015-03-28 04:00:00,10476,240,5
2015-03-28 04:30:00,6112,270,5
2015-03-28 05:00:00,4012,300,5
2015-03-28 05:30:00,3288,330,5
2015-03-28 06:00:00,3543,360,5
2015-03-28 06:30:00,4885,390,5
2015-03-28 07:00:00,5193,420,5
2015-03-28 07:30:00,7119,450,5
2015-03-28 08:00:00,8147,480,5
2015-03-28 08:30:00,11016,510,5
2015-03-28 09:00:00,12156,540,5
2015-03-28 09:30:00,15794,570,5
2015-03-28 10:00:00,15874,600,5
2015-03-28 10:30:00,18297,630,5
2015-03-28 11:00:00,19434,660,5
2015-03-28 11:30:00,21440,690,5
2015-03-28 12:00:00,21831,720,5
2015-03-28 12:30:00,22825,750,5
2015-03-28 13:00:00,22292,780,5
2015-03-28 13:30:00,21900,810,5
2015-03-28 14:00:00,20624,840,5
2015-03-28 14:30:00,20506,870,5
2015-03-28 15:00:00,20356,900,5
2015-03-28 15:30:00,20591,930,5
2015-03-28 16:00:00,19127,960,5
2015-03-28 16:30:00,18221,990,5
2015-03-28 17:00:00,19867,1020,5
2015-03-28 17:30:00,23255,1050,5
2015-03-28 18:00:00,24826,1080,5
2015-03-28 18:30:00,26515,1110,5
2015-03-28 19:00:00,27826,1140,5
2015-03-28 19:30:00,27529,1170,5
2015-03-28 20:00:00,25806,1200,5
2015-03-28 20:30:00,25745,1230,5
2015-03-28 21:00:00,24792,1260,5
2015-03-28 21:30:00,25485,1290,5
2015-03-28 22:00:00,27189,1320,5
2015-03-28 22:30:00,26662,1350,5
2015-03-28 23:00:00,29458,1380,5
2015-03-28 23:30:00,28204,1410,5
2015-03-29 00:00:00,26225,0,6
2015-03-29 00:30:00,24783,30,6
2015-03-29 01:00:00,22868,60,6
2015-03-29 01:30:00,21457,90,6
2015-03-29 02:00:00,19637,120,6
2015-03-29 02:30:00,17996,150,6
2015-03-29 03:00:00,15927,180,6
2015-03-29 03:30:00,14071,210,6
2015-03-29 04:00:00,12191,240,6
2015-03-29 04:30:00,7101,270,6
2015-03-29 05:00:00,4585,300,6
2015-03-29 05:30:00,3279,330,6
2015-03-29 06:00:00,3254,360,6
2015-03-29 06:30:00,3946,390,6
2015-03-29 07:00:00,4033,420,6
2015-03-29 07:30:00,5497,450,6
2015-03-29 08:00:00,6647,480,6
2015-03-29 08:30:00,8586,510,6
2015-03-29 09:00:00,10038,540,6
2015-03-29 09:30:00,13216,570,6
2015-03-29 10:00:00,14647,600,6
2015-03-29 10:30:00,17796,630,6
2015-03-29 11:00:00,18465,660,6
2015-03-29 11:30:00,19816,690,6
2015-03-29 12:00:00,20226,720,6
2015-03-29 12:30:00,20264,750,6
2015-03-29 13:00:00,19644,780,6
2015-03-29 13:30:00,19823,810,6
2015-03-29 14:00:00,20198,840,6
2015-03-29 14:30:00,18974,870,6
2015-03-29 15:00:00,18117,900,6
2015-03-29 15:30:00,17536,930,6
2015-03-29 16:00:00,17255,960,6
2015-03-29 16:30:00,16475,990,6
2015-03-29 17:00:00,17674,1020,6
2015-03-29 17:30:00,18830,1050,6
2015-03-29 18:00:00,19415,1080,6
2015-03-29 18:30:00,18783,1110,6
2015-03-29 19:00:00,19015,1140,6
2015-03-29 19:30:00,18079,1170,6
2015-03-29 20:00:00,17358,1200,6
2015-03-29 20:30:00,16546,1230,6
2015-03-29 21:00:00,16158,1260,6
2015-03-29 21:30:00,15379,1290,6
2015-03-29 22:00:00,14602,1320,6
2015-03-29 22:30:00,13310,1350,6
2015-03-29 23:00:00,11563,1380,6
2015-03-29 23:30:00,9961,1410,6
2015-03-30 00:00:00,7455,0,0
2015-03-30 00:30:00,5582,30,0
2015-03-30 01:00:00,4514,60,0
2015-03-30 01:30:00,3689,90,0
2015-03-30 02:00:00,2977,120,0
2015-03-30 02:30:00,2257,150,0
2015-03-30 03:00:00,1948,180,0
2015-03-30 03:30:00,1763,210,0
2015-03-30 04:00:00,1980,240,0
2015-03-30 04:30:00,2116,270,0
2015-03-30 05:00:00,2576,300,0
2015-03-30 05:30:00,4358,330,0
2015-03-30 06:00:00,6428,360,0
2015-03-30 06:30:00,11429,390,0
2015-03-30 07:00:00,14014,420,0
2015-03-30 07:30:00,17558,450,0
2015-03-30 08:00:00,18074,480,0
2015-03-30 08:30:00,18475,510,0
2015-03-30 09:00:00,17877,540,0
2015-03-30 09:30:00,17145,570,0
2015-03-30 10:00:00,15819,600,0
2015-03-30 10:30:00,15639,630,0
2015-03-30 11:00:00,15328,660,0
2015-03-30 11:30:00,16174,690,0
2015-03-30 12:00:00,15976,720,0
2015-03-30 12:30:00,15004,750,0
2015-03-30 13:00:00,15122,780,0
2015-03-30 13:30:00,15479,810,0
2015-03-30 14:00:00,15658,840,0
2015-03-30 14:30:00,16934,870,0
2015-03-30 15:00:00,17517,900,0
2015-03-30 15:30:00,15942,930,0
2015-03-30 16:00:00,14964,960,0
2015-03-30 16:30:00,14635,990,0
2015-03-30 17:00:00,16965,1020,0
2015-03-30 17:30:00,18752,1050,0
2015-03-30 18:00:00,20648,1080,0
2015-03-30 18:30:00,20965,1110,0
2015-03-30 19:00:00,20737,1140,0
2015-03-30 19:30:00,20634,1170,0
2015-03-30 20:00:00,21306,1200,0
2015-03-30 20:30:00,19902,1230,0
2015-03-30 21:00:00,20275,1260,0
2015-03-30 21:30:00,18683,1290,0
2015-03-30 22:00:00,17731,1320,0
2015-03-30 22:30:00,16890,1350,0
2015-03-30 23:00:00,14749,1380,0
2015-03-30 23:30:00,11960,1410,0
2015-03-31 00:00:00,10141,0,1
2015-03-31 00:30:00,7142,30,1
2015-03-31 01:00:00,5366,60,1
2015-03-31 01:30:00,4102,90,1
2015-03-31 02:00:00,3456,120,1
2015-03-31 02:30:00,2534,150,1
2015-03-31 03:00:00,2175,180,1
2015-03-31 03:30:00,1884,210,1
2015-03-31 04:00:00,1816,240,1
2015-03-31 04:30:00,1868,270,1
2015-03-31 05:00:00,2357,300,1
2015-03-31 05:30:00,3971,330,1
2015-03-31 06:00:00,6356,360,1
2015-03-31 06:30:00,11643,390,1
2015-03-31 07:00:00,14881,420,1
2015-03-31 07:30:00,18602,450,1
2015-03-31 08:00:00,19340,480,1
2015-03-31 08:30:00,19358,510,1
2015-03-31 09:00:00,18521,540,1
2015-03-31 09:30:00,17560,570,1
2015-03-31 10:00:00,16338,600,1
2015-03-31 10:30:00,16615,630,1
2015-03-31 11:00:00,15876,660,1
2015-03-31 11:30:00,16738,690,1
2015-03-31 12:00:00,17433,720,1
2015-03-31 12:30:00,16615,750,1
2015-03-31 13:00:00,18032,780,1
2015-03-31 13:30:00,19020,810,1
2015-03-31 14:00:00,19453,840,1
2015-03-31 14:30:00,20041,870,1
2015-03-31 15:00:00,20651,900,1
2015-03-31 15:30:00,17386,930,1
2015-03-31 16:00:00,15126,960,1
2015-03-31 16:30:00,13786,990,1
2015-03-31 17:00:00,16354,1020,1
2015-03-31 17:30:00,19109,1050,1
2015-03-31 18:00:00,22054,1080,1
2015-03-31 18:30:00,22609,1110,1
2015-03-31 19:00:00,23151,1140,1
2015-03-31 19:30:00,23156,1170,1
2015-03-31 20:00:00,24376,1200,1
2015-03-31 20:30:00,22732,1230,1
2015-03-31 21:00:00,22348,1260,1
2015-03-31 21:30:00,22187,1290,1
2015-03-31 22:00:00,21176,1320,1
2015-03-31 22:30:00,19637,1350,1
2015-03-31 23:00:00,17381,1380,1
2015-03-31 23:30:00,14420,1410,1
2015-04-01 00:00:00,11660,0,2
2015-04-01 00:30:00,8699,30,2
2015-04-01 01:00:00,6695,60,2
2015-04-01 01:30:00,5280,90,2
2015-04-01 02:00:00,4091,120,2
2015-04-01 02:30:00,3167,150,2
2015-04-01 03:00:00,2620,180,2
2015-04-01 03:30:00,2197,210,2
2015-04-01 04:00:00,2405,240,2
2015-04-01 04:30:00,2181,270,2
2015-04-01 05:00:00,2573,300,2
2015-04-01 05:30:00,4593,330,2
2015-04-01 06:00:00,7187,360,2
2015-04-01 06:30:00,12367,390,2
2015-04-01 07:00:00,15641,420,2
2015-04-01 07:30:00,19811,450,2
2015-04-01 08:00:00,20849,480,2
2015-04-01 08:30:00,20901,510,2
2015-04-01 09:00:00,19841,540,2
2015-04-01 09:30:00,18287,570,2
2015-04-01 10:00:00,16937,600,2
2015-04-01 10:30:00,17059,630,2
2015-04-01 11:00:00,16405,660,2
2015-04-01 11:30:00,17400,690,2
2015-04-01 12:00:00,18087,720,2
2015-04-01 12:30:00,17044,750,2
2015-04-01 13:00:00,16908,780,2
2015-04-01 13:30:00,17637,810,2
2015-04-01 14:00:00,18320,840,2
2015-04-01 14:30:00,18401,870,2
2015-04-01 15:00:00,18293,900,2
2015-04-01 15:30:00,16251,930,2
2015-04-01 16:00:00,14613,960,2
2015-04-01 16:30:00,13408,990,2
2015-04-01 17:00:00,15780,1020,2
2015-04-01 17:30:00,19205,1050,2
2015-04-01 18:00:00,21454,1080,2
2015-04-01 18:30:00,22703,1110,2
2015-04-01 19:00:00,23721,1140,2
2015-04-01 19:30:00,23725,1170,2
2015-04-01 20:00:00,23567,1200,2
2015-04-01 20:30:00,23882,1230,2
2015-04-01 21:00:00,23454,1260,2
2015-04-01 21:30:00,23006,1290,2
2015-04-01 22:00:00,22438,1320,2
2015-04-01 22:30:00,21352,1350,2
2015-04-01 23:00:00,19035,1380,2
2015-04-01 23:30:00,16423,1410,2
2015-04-02 00:00:00,13647,0,3
2015-04-02 00:30:00,10409,30,3
2015-04-02 01:00:00,7840,60,3
2015-04-02 01:30:00,5984,90,3
2015-04-02 02:00:00,5084,120,3
2015-04-02 02:30:00,3776,150,3
2015-04-02 03:00:00,2987,180,3
2015-04-02 03:30:00,2643,210,3
2015-04-02 04:00:00,2823,240,3
2015-04-02 04:30:00,2394,270,3
2015-04-02 05:00:00,2649,300,3
2015-04-02 05:30:00,4322,330,3
2015-04-02 06:00:00,6527,360,3
2015-04-02 06:30:00,11665,390,3
2015-04-02 07:00:00,15488,420,3
2015-04-02 07:30:00,19331,450,3
2015-04-02 08:00:00,20506,480,3
2015-04-02 08:30:00,20268,510,3
2015-04-02 09:00:00,18876,540,3
2015-04-02 09:30:00,18117,570,3
2015-04-02 10:00:00,17126,600,3
2015-04-02 10:30:00,16613,630,3
2015-04-02 11:00:00,16187,660,3
2015-04-02 11:30:00,18710,690,3
2015-04-02 12:00:00,18037,720,3
2015-04-02 12:30:00,17677,750,3
2015-04-02 13:00:00,17269,780,3
2015-04-02 13:30:00,17933,810,3
2015-04-02 14:00:00,18699,840,3
2015-04-02 14:30:00,19217,870,3
2015-04-02 15:00:00,18324,900,3
2015-04-02 15:30:00,16272,930,3
2015-04-02 16:00:00,14422,960,3
2015-04-02 16:30:00,13241,990,3
2015-04-02 17:00:00,15571,1020,3
2015-04-02 17:30:00,18619,1050,3
2015-04-02 18:00:00,21324,1080,3
2015-04-02 18:30:00,22556,1110,3
2015-04-02 19:00:00,22701,1140,3
2015-04-02 19:30:00,23021,1170,3
2015-04-02 20:00:00,23451,1200,3
2015-04-02 20:30:00,22994,1230,3
2015-04-02 21:00:00,22844,1260,3
2015-04-02 21:30:00,23126,1290,3
2015-04-02 22:00:00,22626,1320,3
2015-04-02 22:30:00,22267,1350,3
2015-04-02 23:00:00,21789,1380,3
2015-04-02 23:30:00,20825,1410,3
2015-04-03 00:00:00,18876,0,4
2015-04-03 00:30:00,17008,30,4
2015-04-03 01:00:00,14523,60,4
2015-04-03 01:30:00,11155,90,4
2015-04-03 02:00:00,9576,120,4
2015-04-03 02:30:00,7961,150,4
2015-04-03 03:00:00,6463,180,4
2015-04-03 03:30:00,5775,210,4
2015-04-03 04:00:00,5068,240,4
2015-04-03 04:30:00,3812,270,4
2015-04-03 05:00:00,3365,300,4
2015-04-03 05:30:00,4027,330,4
2015-04-03 06:00:00,5235,360,4
2015-04-03 06:30:00,7691,390,4
2015-04-03 07:00:00,8680,420,4
2015-04-03 07:30:00,11387,450,4
2015-04-03 08:00:00,12703,480,4
2015-04-03 08:30:00,15754,510,4
2015-04-03 09:00:00,17006,540,4
2015-04-03 09:30:00,17553,570,4
2015-04-03 10:00:00,18913,600,4
2015-04-03 10:30:00,18599,630,4
2015-04-03 11:00:00,18468,660,4
2015-04-03 11:30:00,19382,690,4
2015-04-03 12:00:00,20660,720,4
2015-04-03 12:30:00,19798,750,4
2015-04-03 13:00:00,19588,780,4
2015-04-03 13:30:00,19318,810,4
2015-04-03 14:00:00,19031,840,4
2015-04-03 14:30:00,19283,870,4
2015-04-03 15:00:00,18736,900,4
2015-04-03 15:30:00,17215,930,4
2015-04-03 16:00:00,15598,960,4
2015-04-03 16:30:00,14812,990,4
2015-04-03 17:00:00,17438,1020,4
2015-04-03 17:30:00,20703,1050,4
2015-04-03 18:00:00,22580,1080,4
2015-04-03 18:30:00,22533,1110,4
2015-04-03 19:00:00,22642,1140,4
2015-04-03 19:30:00,21140,1170,4
2015-04-03 20:00:00,20159,1200,4
2015-04-03 20:30:00,19136,1230,4
2015-04-03 21:00:00,19865,1260,4
2015-04-03 21:30:00,20108,1290,4
2015-04-03 22:00:00,21024,1320,4
2015-04-03 22:30:00,23372,1350,4
2015-04-03 23:00:00,22582,1380,4
2015-04-03 23:30:00,21977,1410,4
2015-04-04 00:00:00,20851,0,5
2015-04-04 00:30:00,19089,30,5
2015-04-04 01:00:00,17788,60,5
2015-04-04 01:30:00,16197,90,5
2015-04-04 02:00:00,15000,120,5
2015-04-04 02:30:00,12966,150,5
2015-04-04 03:00:00,11471,180,5
2015-04-04 03:30:00,10376,210,5
2015-04-04 04:00:00,9000,240,5
2015-04-04 04:30:00,5806,270,5
2015-04-04 05:00:00,3805,300,5
2015-04-04 05:30:00,3081,330,5
2015-04-04 06:00:00,3384,360,5
2015-04-04 06:30:00,4511,390,5
2015-04-04 07:00:00,4971,420,5
2015-04-04 07:30:00,6182,450,5
2015-04-04 08:00:00,6478,480,5
2015-04-04 08:30:00,8948,510,5
2015-04-04 09:00:00,10225,540,5
2015-04-04 09:30:00,13842,570,5
2015-04-04 10:00:00,14541,600,5
2015-04-04 10:30:00,16689,630,5
2015-04-04 11:00:00,17225,660,5
2015-04-04 11:30:00,18664,690,5
2015-04-04 12:00:00,19010,720,5
2015-04-04 12:30:00,20019,750,5
2015-04-04 13:00:00,19900,780,5
2015-04-04 13:30:00,19942,810,5
2015-04-04 14:00:00,19069,840,5
2015-04-04 14:30:00,19587,870,5
2015-04-04 15:00:00,19608,900,5
2015-04-04 15:30:00,19630,930,5
2015-04-04 16:00:00,18292,960,5
2015-04-04 16:30:00,17908,990,5
2015-04-04 17:00:00,19573,1020,5
2015-04-04 17:30:00,22396,1050,5
2015-04-04 18:00:00,23263,1080,5
2015-04-04 18:30:00,22712,1110,5
2015-04-04 19:00:00,23932,1140,5
2015-04-04 19:30:00,22565,1170,5
2015-04-04 20:00:00,20972,1200,5
2015-04-04 20:30:00,21246,1230,5
2015-04-04 21:00:00,20013,1260,5
2015-04-04 21:30:00,21404,1290,5
2015-04-04 22:00:00,22103,1320,5
2015-04-04 22:30:00,22728,1350,5
2015-04-04 23:00:00,24037,1380,5
2015-04-04 23:30:00,24254,1410,5
2015-04-05 00:00:00,21632,0,6
2015-04-05 00:30:00,18932,30,6
2015-04-05 01:00:00,18211,60,6
2015-04-05 01:30:00,16229,90,6
2015-04-05 02:00:00,15162,120,6
2015-04-05 02:30:00,13298,150,6
