2015-06-13 02:30:00,14520,150,5
2015-06-13 03:00:00,12273,180,5
2015-06-13 03:30:00,10211,210,5
2015-06-13 04:00:00,8332,240,5
2015-06-13 04:30:00,5568,270,5
2015-06-13 05:00:00,3769,300,5
2015-06-13 05:30:00,3088,330,5
2015-06-13 06:00:00,3486,360,5
2015-06-13 06:30:00,4640,390,5
2015-06-13 07:00:00,5741,420,5
2015-06-13 07:30:00,6820,450,5
2015-06-13 08:00:00,7575,480,5
2015-06-13 08:30:00,10617,510,5
2015-06-13 09:00:00,11038,540,5
2015-06-13 09:30:00,13482,570,5
2015-06-13 10:00:00,14563,600,5
2015-06-13 10:30:00,15614,630,5
2015-06-13 11:00:00,16114,660,5
2015-06-13 11:30:00,17037,690,5
2015-06-13 12:00:00,16951,720,5
2015-06-13 12:30:00,18773,750,5
2015-06-13 13:00:00,18435,780,5
2015-06-13 13:30:00,18488,810,5
2015-06-13 14:00:00,17924,840,5
2015-06-13 14:30:00,18935,870,5
2015-06-13 15:00:00,17968,900,5
2015-06-13 15:30:00,17562,930,5
2015-06-13 16:00:00,16771,960,5
2015-06-13 16:30:00,16288,990,5
2015-06-13 17:00:00,17822,1020,5
2015-06-13 17:30:00,20290,1050,5
2015-06-13 18:00:00,20637,1080,5
2015-06-13 18:30:00,21398,1110,5
2015-06-13 19:00:00,22610,1140,5
2015-06-13 19:30:00,21042,1170,5
2015-06-13 20:00:00,18971,1200,5
2015-06-13 20:30:00,17953,1230,5
2015-06-13 21:00:00,18833,1260,5
2015-06-13 21:30:00,20235,1290,5
2015-06-13 22:00:00,21096,1320,5
2015-06-13 22:30:00,22065,1350,5
2015-06-13 23:00:00,23251,1380,5
2015-06-13 23:30:00,22133,1410,5
2015-06-14 00:00:00,22641,0,6
2015-06-14 00:30:00,21567,30,6
2015-06-14 01:00:00,20283,60,6
2015-06-14 01:30:00,18567,90,6
2015-06-14 02:00:00,17881,120,6
2015-06-14 02:30:00,15791,150,6
2015-06-14 03:00:00,13579,180,6
2015-06-14 03:30:00,11858,210,6
2015-06-14 04:00:00,9961,240,6
2015-06-14 04:30:00,6392,270,6
2015-06-14 05:00:00,3894,300,6
2015-06-14 05:30:00,3298,330,6
2015-06-14 06:00:00,3041,360,6
2015-06-14 06:30:00,3694,390,6
2015-06-14 07:00:00,4038,420,6
2015-06-14 07:30:00,4986,450,6
2015-06-14 08:00:00,5869,480,6
2015-06-14 08:30:00,7196,510,6
2015-06-14 09:00:00,8557,540,6
2015-06-14 09:30:00,10788,570,6
2015-06-14 10:00:00,12066,600,6
2015-06-14 10:30:00,14540,630,6
2015-06-14 11:00:00,14509,660,6
2015-06-14 11:30:00,15666,690,6
2015-06-14 12:00:00,16238,720,6
2015-06-14 12:30:00,16113,750,6
2015-06-14 13:00:00,16324,780,6
2015-06-14 13:30:00,16730,810,6
2015-06-14 14:00:00,17348,840,6
2015-06-14 14:30:00,16814,870,6
2015-06-14 15:00:00,16451,900,6
2015-06-14 15:30:00,15811,930,6
2015-06-14 16:00:00,15329,960,6
2015-06-14 16:30:00,15002,990,6
2015-06-14 17:00:00,16068,1020,6
2015-06-14 17:30:00,17009,1050,6
2015-06-14 18:00:00,17366,1080,6
2015-06-14 18:30:00,17216,1110,6
2015-06-14 19:00:00,16879,1140,6
2015-06-14 19:30:00,16314,1170,6
2015-06-14 20:00:00,15552,1200,6
2015-06-14 20:30:00,15784,1230,6
2015-06-14 21:00:00,17995,1260,6
2015-06-14 21:30:00,17494,1290,6
2015-06-14 22:00:00,18154,1320,6
2015-06-14 22:30:00,17961,1350,6
2015-06-14 23:00:00,16526,1380,6
2015-06-14 23:30:00,12104,1410,6
2015-06-15 00:00:00,8547,0,0
2015-06-15 00:30:00,7429,30,0
2015-06-15 01:00:00,5531,60,0
2015-06-15 01:30:00,4273,90,0
2015-06-15 02:00:00,3308,120,0
2015-06-15 02:30:00,2468,150,0
2015-06-15 03:00:00,1894,180,0
2015-06-15 03:30:00,1775,210,0
2015-06-15 04:00:00,2108,240,0
2015-06-15 04:30:00,2234,270,0
2015-06-15 05:00:00,2623,300,0
2015-06-15 05:30:00,4591,330,0
2015-06-15 06:00:00,6523,360,0
2015-06-15 06:30:00,10882,390,0
2015-06-15 07:00:00,13055,420,0
2015-06-15 07:30:00,14785,450,0
2015-06-15 08:00:00,16234,480,0
2015-06-15 08:30:00,17335,510,0
2015-06-15 09:00:00,16329,540,0
2015-06-15 09:30:00,15657,570,0
2015-06-15 10:00:00,14645,600,0
2015-06-15 10:30:00,14692,630,0
2015-06-15 11:00:00,14190,660,0
2015-06-15 11:30:00,15219,690,0
2015-06-15 12:00:00,15232,720,0
2015-06-15 12:30:00,15708,750,0
2015-06-15 13:00:00,15324,780,0
2015-06-15 13:30:00,16541,810,0
2015-06-15 14:00:00,18969,840,0
2015-06-15 14:30:00,19151,870,0
2015-06-15 15:00:00,17060,900,0
2015-06-15 15:30:00,15059,930,0
2015-06-15 16:00:00,14539,960,0
2015-06-15 16:30:00,13633,990,0
2015-06-15 17:00:00,14698,1020,0
2015-06-15 17:30:00,17944,1050,0
2015-06-15 18:00:00,19315,1080,0
2015-06-15 18:30:00,19782,1110,0
2015-06-15 19:00:00,19853,1140,0
2015-06-15 19:30:00,19637,1170,0
2015-06-15 20:00:00,18892,1200,0
2015-06-15 20:30:00,18331,1230,0
2015-06-15 21:00:00,18904,1260,0
2015-06-15 21:30:00,18364,1290,0
2015-06-15 22:00:00,16983,1320,0
2015-06-15 22:30:00,15345,1350,0
2015-06-15 23:00:00,13752,1380,0
2015-06-15 23:30:00,10677,1410,0
2015-06-16 00:00:00,9179,0,1
2015-06-16 00:30:00,7334,30,1
2015-06-16 01:00:00,5893,60,1
2015-06-16 01:30:00,4367,90,1
2015-06-16 02:00:00,3514,120,1
2015-06-16 02:30:00,2702,150,1
2015-06-16 03:00:00,1867,180,1
2015-06-16 03:30:00,1697,210,1
2015-06-16 04:00:00,1899,240,1
2015-06-16 04:30:00,1857,270,1
2015-06-16 05:00:00,2229,300,1
2015-06-16 05:30:00,4195,330,1
2015-06-16 06:00:00,6363,360,1
2015-06-16 06:30:00,11309,390,1
2015-06-16 07:00:00,13136,420,1
2015-06-16 07:30:00,16136,450,1
2015-06-16 08:00:00,18031,480,1
2015-06-16 08:30:00,19106,510,1
2015-06-16 09:00:00,17526,540,1
2015-06-16 09:30:00,17076,570,1
2015-06-16 10:00:00,15514,600,1
2015-06-16 10:30:00,15353,630,1
2015-06-16 11:00:00,15220,660,1
2015-06-16 11:30:00,16322,690,1
2015-06-16 12:00:00,16423,720,1
2015-06-16 12:30:00,16465,750,1
2015-06-16 13:00:00,15695,780,1
2015-06-16 13:30:00,19013,810,1
2015-06-16 14:00:00,17045,840,1
2015-06-16 14:30:00,17803,870,1
2015-06-16 15:00:00,16081,900,1
2015-06-16 15:30:00,15179,930,1
2015-06-16 16:00:00,13869,960,1
2015-06-16 16:30:00,13260,990,1
2015-06-16 17:00:00,17301,1020,1
2015-06-16 17:30:00,18929,1050,1
2015-06-16 18:00:00,18920,1080,1
2015-06-16 18:30:00,19902,1110,1
2015-06-16 19:00:00,20564,1140,1
2015-06-16 19:30:00,20511,1170,1
2015-06-16 20:00:00,20241,1200,1
2015-06-16 20:30:00,20791,1230,1
2015-06-16 21:00:00,21682,1260,1
2015-06-16 21:30:00,21543,1290,1
2015-06-16 22:00:00,20966,1320,1
2015-06-16 22:30:00,19185,1350,1
2015-06-16 23:00:00,17175,1380,1
2015-06-16 23:30:00,13886,1410,1
2015-06-17 00:00:00,16410,0,2
2015-06-17 00:30:00,10683,30,2
2015-06-17 01:00:00,7947,60,2
2015-06-17 01:30:00,5746,90,2
2015-06-17 02:00:00,4482,120,2
2015-06-17 02:30:00,3522,150,2
2015-06-17 03:00:00,2778,180,2
2015-06-17 03:30:00,2351,210,2
2015-06-17 04:00:00,2520,240,2
2015-06-17 04:30:00,2207,270,2
2015-06-17 05:00:00,2538,300,2
2015-06-17 05:30:00,4208,330,2
2015-06-17 06:00:00,6384,360,2
2015-06-17 06:30:00,11070,390,2
2015-06-17 07:00:00,13622,420,2
2015-06-17 07:30:00,17070,450,2
2015-06-17 08:00:00,18995,480,2
2015-06-17 08:30:00,18845,510,2
2015-06-17 09:00:00,17858,540,2
2015-06-17 09:30:00,16872,570,2
2015-06-17 10:00:00,15790,600,2
2015-06-17 10:30:00,16026,630,2
2015-06-17 11:00:00,16192,660,2
2015-06-17 11:30:00,17476,690,2
2015-06-17 12:00:00,17626,720,2
2015-06-17 12:30:00,17193,750,2
2015-06-17 13:00:00,16929,780,2
2015-06-17 13:30:00,17126,810,2
2015-06-17 14:00:00,17255,840,2
2015-06-17 14:30:00,17087,870,2
2015-06-17 15:00:00,16206,900,2
2015-06-17 15:30:00,14881,930,2
2015-06-17 16:00:00,13545,960,2
2015-06-17 16:30:00,12612,990,2
2015-06-17 17:00:00,15202,1020,2
2015-06-17 17:30:00,17717,1050,2
2015-06-17 18:00:00,20330,1080,2
2015-06-17 18:30:00,21513,1110,2
2015-06-17 19:00:00,23361,1140,2
2015-06-17 19:30:00,23994,1170,2
2015-06-17 20:00:00,22290,1200,2
2015-06-17 20:30:00,21820,1230,2
2015-06-17 21:00:00,22898,1260,2
2015-06-17 21:30:00,23445,1290,2
2015-06-17 22:00:00,23069,1320,2
2015-06-17 22:30:00,20909,1350,2
2015-06-17 23:00:00,19323,1380,2
2015-06-17 23:30:00,16749,1410,2
2015-06-18 00:00:00,13896,0,3
2015-06-18 00:30:00,10746,30,3
2015-06-18 01:00:00,8200,60,3
2015-06-18 01:30:00,6487,90,3
2015-06-18 02:00:00,4854,120,3
2015-06-18 02:30:00,3804,150,3
2015-06-18 03:00:00,3084,180,3
2015-06-18 03:30:00,2729,210,3
2015-06-18 04:00:00,2678,240,3
2015-06-18 04:30:00,2498,270,3
2015-06-18 05:00:00,2620,300,3
2015-06-18 05:30:00,4603,330,3
2015-06-18 06:00:00,6612,360,3
2015-06-18 06:30:00,11144,390,3
2015-06-18 07:00:00,13857,420,3
2015-06-18 07:30:00,16901,450,3
2015-06-18 08:00:00,18733,480,3
2015-06-18 08:30:00,19323,510,3
2015-06-18 09:00:00,18764,540,3
2015-06-18 09:30:00,18287,570,3
2015-06-18 10:00:00,16823,600,3
2015-06-18 10:30:00,16964,630,3
2015-06-18 11:00:00,15845,660,3
2015-06-18 11:30:00,17160,690,3
2015-06-18 12:00:00,17010,720,3
2015-06-18 12:30:00,17092,750,3
2015-06-18 13:00:00,16320,780,3
2015-06-18 13:30:00,17098,810,3
2015-06-18 14:00:00,17318,840,3
2015-06-18 14:30:00,18060,870,3
2015-06-18 15:00:00,17304,900,3
2015-06-18 15:30:00,15360,930,3
2015-06-18 16:00:00,13797,960,3
2015-06-18 16:30:00,13041,990,3
2015-06-18 17:00:00,14994,1020,3
2015-06-18 17:30:00,18336,1050,3
2015-06-18 18:00:00,20768,1080,3
2015-06-18 18:30:00,21864,1110,3
2015-06-18 19:00:00,23161,1140,3
2015-06-18 19:30:00,22127,1170,3
2015-06-18 20:00:00,20270,1200,3
2015-06-18 20:30:00,19384,1230,3
2015-06-18 21:00:00,22403,1260,3
2015-06-18 21:30:00,22798,1290,3
2015-06-18 22:00:00,22637,1320,3
2015-06-18 22:30:00,21604,1350,3
2015-06-18 23:00:00,20893,1380,3
2015-06-18 23:30:00,19441,1410,3
2015-06-19 00:00:00,17525,0,4
2015-06-19 00:30:00,14612,30,4
2015-06-19 01:00:00,12351,60,4
2015-06-19 01:30:00,9323,90,4
2015-06-19 02:00:00,7314,120,4
2015-06-19 02:30:00,5636,150,4
2015-06-19 03:00:00,4523,180,4
2015-06-19 03:30:00,3923,210,4
2015-06-19 04:00:00,3850,240,4
2015-06-19 04:30:00,3336,270,4
2015-06-19 05:00:00,3183,300,4
2015-06-19 05:30:00,4581,330,4
2015-06-19 06:00:00,6388,360,4
2015-06-19 06:30:00,10637,390,4
2015-06-19 07:00:00,12670,420,4
2015-06-19 07:30:00,15347,450,4
2015-06-19 08:00:00,17548,480,4
2015-06-19 08:30:00,18401,510,4
2015-06-19 09:00:00,17678,540,4
2015-06-19 09:30:00,17223,570,4
2015-06-19 10:00:00,16252,600,4
2015-06-19 10:30:00,16169,630,4
2015-06-19 11:00:00,15765,660,4
2015-06-19 11:30:00,17091,690,4
2015-06-19 12:00:00,17490,720,4
2015-06-19 12:30:00,16597,750,4
2015-06-19 13:00:00,16337,780,4
2015-06-19 13:30:00,16469,810,4
2015-06-19 14:00:00,17789,840,4
2015-06-19 14:30:00,17764,870,4
2015-06-19 15:00:00,17029,900,4
2015-06-19 15:30:00,15666,930,4
2015-06-19 16:00:00,13761,960,4
2015-06-19 16:30:00,13311,990,4
2015-06-19 17:00:00,15805,1020,4
2015-06-19 17:30:00,18517,1050,4
2015-06-19 18:00:00,20851,1080,4
2015-06-19 18:30:00,22209,1110,4
2015-06-19 19:00:00,23253,1140,4
2015-06-19 19:30:00,22503,1170,4
2015-06-19 20:00:00,21117,1200,4
2015-06-19 20:30:00,19558,1230,4
2015-06-19 21:00:00,21606,1260,4
2015-06-19 21:30:00,22253,1290,4
2015-06-19 22:00:00,23439,1320,4
2015-06-19 22:30:00,23173,1350,4
2015-06-19 23:00:00,23544,1380,4
2015-06-19 23:30:00,22774,1410,4
2015-06-20 00:00:00,22622,0,5
2015-06-20 00:30:00,20991,30,5
2015-06-20 01:00:00,20100,60,5
2015-06-20 01:30:00,18179,90,5
2015-06-20 02:00:00,16191,120,5
2015-06-20 02:30:00,13382,150,5
2015-06-20 03:00:00,11304,180,5
2015-06-20 03:30:00,10492,210,5
2015-06-20 04:00:00,8915,240,5
2015-06-20 04:30:00,5887,270,5
2015-06-20 05:00:00,4161,300,5
2015-06-20 05:30:00,3279,330,5
2015-06-20 06:00:00,3413,360,5
2015-06-20 06:30:00,4652,390,5
2015-06-20 07:00:00,4768,420,5
2015-06-20 07:30:00,6329,450,5
2015-06-20 08:00:00,7250,480,5
2015-06-20 08:30:00,9261,510,5
2015-06-20 09:00:00,10330,540,5
2015-06-20 09:30:00,13655,570,5
2015-06-20 10:00:00,13613,600,5
2015-06-20 10:30:00,15927,630,5
2015-06-20 11:00:00,15713,660,5
2015-06-20 11:30:00,18058,690,5
2015-06-20 12:00:00,18093,720,5
2015-06-20 12:30:00,19601,750,5
2015-06-20 13:00:00,18403,780,5
2015-06-20 13:30:00,17341,810,5
2015-06-20 14:00:00,16563,840,5
2015-06-20 14:30:00,17767,870,5
2015-06-20 15:00:00,17461,900,5
2015-06-20 15:30:00,17004,930,5
2015-06-20 16:00:00,15798,960,5
2015-06-20 16:30:00,15859,990,5
2015-06-20 17:00:00,17154,1020,5
2015-06-20 17:30:00,18512,1050,5
2015-06-20 18:00:00,19552,1080,5
2015-06-20 18:30:00,20375,1110,5
2015-06-20 19:00:00,21432,1140,5
2015-06-20 19:30:00,20180,1170,5
2015-06-20 20:00:00,16384,1200,5
2015-06-20 20:30:00,16118,1230,5
2015-06-20 21:00:00,17314,1260,5
2015-06-20 21:30:00,18266,1290,5
2015-06-20 22:00:00,19159,1320,5
2015-06-20 22:30:00,20555,1350,5
2015-06-20 23:00:00,21780,1380,5
2015-06-20 23:30:00,21437,1410,5
2015-06-21 00:00:00,20303,0,6
2015-06-21 00:30:00,20182,30,6
2015-06-21 01:00:00,19758,60,6
2015-06-21 01:30:00,18047,90,6
2015-06-21 02:00:00,16269,120,6
2015-06-21 02:30:00,12457,150,6
2015-06-21 03:00:00,10379,180,6
2015-06-21 03:30:00,9875,210,6
2015-06-21 04:00:00,8646,240,6
2015-06-21 04:30:00,5461,270,6
2015-06-21 05:00:00,3606,300,6
2015-06-21 05:30:00,2840,330,6
2015-06-21 06:00:00,2827,360,6
2015-06-21 06:30:00,3236,390,6
2015-06-21 07:00:00,3458,420,6
2015-06-21 07:30:00,4501,450,6
2015-06-21 08:00:00,5083,480,6
2015-06-21 08:30:00,7280,510,6
2015-06-21 09:00:00,8401,540,6
2015-06-21 09:30:00,10632,570,6
2015-06-21 10:00:00,11834,600,6
2015-06-21 10:30:00,14181,630,6
2015-06-21 11:00:00,14561,660,6
2015-06-21 11:30:00,16171,690,6
2015-06-21 12:00:00,16293,720,6
2015-06-21 12:30:00,16847,750,6
2015-06-21 13:00:00,16805,780,6
2015-06-21 13:30:00,17402,810,6
2015-06-21 14:00:00,17670,840,6
2015-06-21 14:30:00,17405,870,6
2015-06-21 15:00:00,16748,900,6
2015-06-21 15:30:00,16122,930,6
2015-06-21 16:00:00,16185,960,6
2015-06-21 16:30:00,16156,990,6
2015-06-21 17:00:00,16847,1020,6
2015-06-21 17:30:00,18336,1050,6
2015-06-21 18:00:00,20924,1080,6
2015-06-21 18:30:00,18141,1110,6
2015-06-21 19:00:00,16472,1140,6
2015-06-21 19:30:00,15591,1170,6
2015-06-21 20:00:00,14386,1200,6
2015-06-21 20:30:00,13882,1230,6
2015-06-21 21:00:00,15615,1260,6
2015-06-21 21:30:00,15619,1290,6
2015-06-21 22:00:00,16524,1320,6
2015-06-21 22:30:00,14223,1350,6
2015-06-21 23:00:00,13096,1380,6
2015-06-21 23:30:00,10805,1410,6
2015-06-22 00:00:00,8288,0,0
2015-06-22 00:30:00,6225,30,0
2015-06-22 01:00:00,5302,60,0
2015-06-22 01:30:00,4465,90,0
2015-06-22 02:00:00,3233,120,0
2015-06-22 02:30:00,2312,150,0
2015-06-22 03:00:00,1871,180,0
2015-06-22 03:30:00,1954,210,0
2015-06-22 04:00:00,2150,240,0
2015-06-22 04:30:00,2177,270,0
2015-06-22 05:00:00,2668,300,0
2015-06-22 05:30:00,4335,330,0
2015-06-22 06:00:00,6330,360,0
2015-06-22 06:30:00,10808,390,0
2015-06-22 07:00:00,12324,420,0
2015-06-22 07:30:00,14150,450,0
2015-06-22 08:00:00,15923,480,0
2015-06-22 08:30:00,17449,510,0
2015-06-22 09:00:00,16214,540,0
2015-06-22 09:30:00,15486,570,0
2015-06-22 10:00:00,14357,600,0
2015-06-22 10:30:00,14234,630,0
2015-06-22 11:00:00,14417,660,0
2015-06-22 11:30:00,15368,690,0
2015-06-22 12:00:00,15424,720,0
2015-06-22 12:30:00,15516,750,0
2015-06-22 13:00:00,15436,780,0
2015-06-22 13:30:00,16358,810,0
2015-06-22 14:00:00,16767,840,0
2015-06-22 14:30:00,16768,870,0
2015-06-22 15:00:00,16554,900,0
2015-06-22 15:30:00,15679,930,0
2015-06-22 16:00:00,14781,960,0
2015-06-22 16:30:00,14857,990,0
2015-06-22 17:00:00,15922,1020,0
2015-06-22 17:30:00,18145,1050,0
2015-06-22 18:00:00,20120,1080,0
2015-06-22 18:30:00,20938,1110,0
2015-06-22 19:00:00,20772,1140,0
2015-06-22 19:30:00,19962,1170,0
2015-06-22 20:00:00,18372,1200,0
2015-06-22 20:30:00,16793,1230,0
2015-06-22 21:00:00,19072,1260,0
2015-06-22 21:30:00,19371,1290,0
2015-06-22 22:00:00,19627,1320,0
2015-06-22 22:30:00,17184,1350,0
2015-06-22 23:00:00,15330,1380,0
2015-06-22 23:30:00,12027,1410,0
2015-06-23 00:00:00,9638,0,1
2015-06-23 00:30:00,7298,30,1
2015-06-23 01:00:00,6081,60,1
2015-06-23 01:30:00,4436,90,1
2015-06-23 02:00:00,3378,120,1
2015-06-23 02:30:00,2642,150,1
2015-06-23 03:00:00,2222,180,1
2015-06-23 03:30:00,1804,210,1
2015-06-23 04:00:00,1905,240,1
2015-06-23 04:30:00,1963,270,1
2015-06-23 05:00:00,2330,300,1
2015-06-23 05:30:00,4199,330,1
2015-06-23 06:00:00,6234,360,1
2015-06-23 06:30:00,10892,390,1
2015-06-23 07:00:00,12909,420,1
2015-06-23 07:30:00,15139,450,1
2015-06-23 08:00:00,17480,480,1
2015-06-23 08:30:00,18895,510,1
2015-06-23 09:00:00,17760,540,1
2015-06-23 09:30:00,17775,570,1
2015-06-23 10:00:00,17054,600,1
2015-06-23 10:30:00,16804,630,1
2015-06-23 11:00:00,16506,660,1
2015-06-23 11:30:00,17615,690,1
2015-06-23 12:00:00,18034,720,1
2015-06-23 12:30:00,17340,750,1
2015-06-23 13:00:00,17017,780,1
2015-06-23 13:30:00,18064,810,1
2015-06-23 14:00:00,18300,840,1
2015-06-23 14:30:00,18120,870,1
2015-06-23 15:00:00,17302,900,1
2015-06-23 15:30:00,15503,930,1
2015-06-23 16:00:00,14423,960,1
2015-06-23 16:30:00,13311,990,1
2015-06-23 17:00:00,15656,1020,1
2015-06-23 17:30:00,18967,1050,1
2015-06-23 18:00:00,22339,1080,1
2015-06-23 18:30:00,21843,1110,1
2015-06-23 19:00:00,22744,1140,1
2015-06-23 19:30:00,20590,1170,1
2015-06-23 20:00:00,18813,1200,1
2015-06-23 20:30:00,17216,1230,1
2015-06-23 21:00:00,20276,1260,1
2015-06-23 21:30:00,21561,1290,1
2015-06-23 22:00:00,20652,1320,1
2015-06-23 22:30:00,18628,1350,1
2015-06-23 23:00:00,16780,1380,1
2015-06-23 23:30:00,14114,1410,1
2015-06-24 00:00:00,11637,0,2
2015-06-24 00:30:00,8931,30,2
2015-06-24 01:00:00,7502,60,2
2015-06-24 01:30:00,5388,90,2
2015-06-24 02:00:00,4035,120,2
2015-06-24 02:30:00,3172,150,2
2015-06-24 03:00:00,2741,180,2
2015-06-24 03:30:00,2488,210,2
2015-06-24 04:00:00,2415,240,2
2015-06-24 04:30:00,2403,270,2
2015-06-24 05:00:00,2574,300,2
2015-06-24 05:30:00,4180,330,2
2015-06-24 06:00:00,6506,360,2
2015-06-24 06:30:00,10935,390,2
2015-06-24 07:00:00,13284,420,2
2015-06-24 07:30:00,15688,450,2
2015-06-24 08:00:00,17931,480,2
2015-06-24 08:30:00,19220,510,2
2015-06-24 09:00:00,17875,540,2
2015-06-24 09:30:00,16901,570,2
2015-06-24 10:00:00,15122,600,2
2015-06-24 10:30:00,16164,630,2
2015-06-24 11:00:00,15867,660,2
2015-06-24 11:30:00,17075,690,2
2015-06-24 12:00:00,17324,720,2
2015-06-24 12:30:00,16917,750,2
2015-06-24 13:00:00,16917,780,2
2015-06-24 13:30:00,17001,810,2
2015-06-24 14:00:00,17304,840,2
2015-06-24 14:30:00,17123,870,2
2015-06-24 15:00:00,16398,900,2
2015-06-24 15:30:00,15279,930,2
2015-06-24 16:00:00,14203,960,2
2015-06-24 16:30:00,13168,990,2
2015-06-24 17:00:00,15085,1020,2
2015-06-24 17:30:00,17631,1050,2
2015-06-24 18:00:00,19499,1080,2
2015-06-24 18:30:00,21033,1110,2
2015-06-24 19:00:00,22035,1140,2
2015-06-24 19:30:00,21167,1170,2
2015-06-24 20:00:00,19892,1200,2
2015-06-24 20:30:00,19063,1230,2
2015-06-24 21:00:00,22458,1260,2
2015-06-24 21:30:00,22902,1290,2
2015-06-24 22:00:00,22680,1320,2
2015-06-24 22:30:00,21228,1350,2
2015-06-24 23:00:00,19614,1380,2
2015-06-24 23:30:00,16961,1410,2
2015-06-25 00:00:00,14539,0,3
2015-06-25 00:30:00,11364,30,3
2015-06-25 01:00:00,8795,60,3
2015-06-25 01:30:00,6944,90,3
2015-06-25 02:00:00,5610,120,3
2015-06-25 02:30:00,4347,150,3
2015-06-25 03:00:00,3467,180,3
2015-06-25 03:30:00,2939,210,3
2015-06-25 04:00:00,3080,240,3
2015-06-25 04:30:00,2675,270,3
2015-06-25 05:00:00,2569,300,3
2015-06-25 05:30:00,4625,330,3
2015-06-25 06:00:00,6509,360,3
2015-06-25 06:30:00,10845,390,3
2015-06-25 07:00:00,12932,420,3
2015-06-25 07:30:00,15937,450,3
2015-06-25 08:00:00,17652,480,3
2015-06-25 08:30:00,18515,510,3
2015-06-25 09:00:00,17319,540,3
2015-06-25 09:30:00,16720,570,3
2015-06-25 10:00:00,15712,600,3
2015-06-25 10:30:00,15792,630,3
2015-06-25 11:00:00,16157,660,3
2015-06-25 11:30:00,16745,690,3
2015-06-25 12:00:00,16712,720,3
2015-06-25 12:30:00,17130,750,3
2015-06-25 13:00:00,16641,780,3
2015-06-25 13:30:00,17142,810,3
2015-06-25 14:00:00,17246,840,3
2015-06-25 14:30:00,17559,870,3
2015-06-25 15:00:00,16824,900,3
2015-06-25 15:30:00,14882,930,3
2015-06-25 16:00:00,13411,960,3
2015-06-25 16:30:00,12433,990,3
2015-06-25 17:00:00,14728,1020,3
2015-06-25 17:30:00,17318,1050,3
2015-06-25 18:00:00,19283,1080,3
2015-06-25 18:30:00,20826,1110,3
2015-06-25 19:00:00,22023,1140,3
2015-06-25 19:30:00,21270,1170,3
2015-06-25 20:00:00,20620,1200,3
2015-06-25 20:30:00,19536,1230,3
2015-06-25 21:00:00,22860,1260,3
2015-06-25 21:30:00,23184,1290,3
2015-06-25 22:00:00,22114,1320,3
2015-06-25 22:30:00,21663,1350,3
2015-06-25 23:00:00,20883,1380,3
2015-06-25 23:30:00,19426,1410,3
2015-06-26 00:00:00,17684,0,4
2015-06-26 00:30:00,15085,30,4
2015-06-26 01:00:00,12419,60,4
2015-06-26 01:30:00,9943,90,4
2015-06-26 02:00:00,8051,120,4
2015-06-26 02:30:00,6311,150,4
2015-06-26 03:00:00,5177,180,4
2015-06-26 03:30:00,4333,210,4
2015-06-26 04:00:00,4212,240,4
2015-06-26 04:30:00,3524,270,4
2015-06-26 05:00:00,3302,300,4
2015-06-26 05:30:00,4412,330,4
2015-06-26 06:00:00,6558,360,4
2015-06-26 06:30:00,10071,390,4
2015-06-26 07:00:00,11677,420,4
2015-06-26 07:30:00,15008,450,4
2015-06-26 08:00:00,16887,480,4
2015-06-26 08:30:00,17959,510,4
2015-06-26 09:00:00,16929,540,4
2015-06-26 09:30:00,16260,570,4
2015-06-26 10:00:00,15138,600,4
2015-06-26 10:30:00,15659,630,4
2015-06-26 11:00:00,15449,660,4
2015-06-26 11:30:00,17261,690,4
2015-06-26 12:00:00,17236,720,4
2015-06-26 12:30:00,16430,750,4
2015-06-26 13:00:00,15750,780,4
2015-06-26 13:30:00,16068,810,4
2015-06-26 14:00:00,16618,840,4
2015-06-26 14:30:00,16881,870,4
2015-06-26 15:00:00,15797,900,4
2015-06-26 15:30:00,14304,930,4
2015-06-26 16:00:00,12781,960,4
2015-06-26 16:30:00,12137,990,4
2015-06-26 17:00:00,14404,1020,4
2015-06-26 17:30:00,16821,1050,4
2015-06-26 18:00:00,19280,1080,4
2015-06-26 18:30:00,21427,1110,4
2015-06-26 19:00:00,23070,1140,4
2015-06-26 19:30:00,22008,1170,4
2015-06-26 20:00:00,20571,1200,4
2015-06-26 20:30:00,19007,1230,4
2015-06-26 21:00:00,21824,1260,4
2015-06-26 21:30:00,22412,1290,4
2015-06-26 22:00:00,23213,1320,4
2015-06-26 22:30:00,23531,1350,4
2015-06-26 23:00:00,23414,1380,4
2015-06-26 23:30:00,22441,1410,4
2015-06-27 00:00:00,22328,0,5
2015-06-27 00:30:00,21699,30,5
2015-06-27 01:00:00,20367,60,5
2015-06-27 01:30:00,18934,90,5
2015-06-27 02:00:00,16853,120,5
2015-06-27 02:30:00,14162,150,5
2015-06-27 03:00:00,12752,180,5
2015-06-27 03:30:00,11619,210,5
2015-06-27 04:00:00,9930,240,5
2015-06-27 04:30:00,6982,270,5
2015-06-27 05:00:00,4871,300,5
2015-06-27 05:30:00,3730,330,5
2015-06-27 06:00:00,3814,360,5
2015-06-27 06:30:00,4588,390,5
2015-06-27 07:00:00,4866,420,5
2015-06-27 07:30:00,6729,450,5
2015-06-27 08:00:00,7401,480,5
2015-06-27 08:30:00,9187,510,5
2015-06-27 09:00:00,10738,540,5
2015-06-27 09:30:00,13119,570,5
2015-06-27 10:00:00,13054,600,5
2015-06-27 10:30:00,14991,630,5
2015-06-27 11:00:00,15518,660,5
