277.20464	392.35367
277.10862	392.40393
277.05505	392.74582
276.81192	392.48943
276.94325	392.2314
276.77123	392.38507
276.78463	392.35335
276.84822	392.11452
276.84624	391.97254
276.84751	391.94972
276.88074	391.85996
276.86949	391.90694
276.95355	391.94098
276.94533	391.75943
277.10383	391.63169
277.0238	391.89616
277.07961	392.15116
277.40254	392.10829
278.87721	390.80375
281.55704	387.06845
285.06802	380.82181
288.33906	371.01304
289.78028	361.63437
290.02771	353.10011
289.31851	349.16726
288.29419	349.29177
286.43727	351.33191
286.60743	352.62724
287.88626	353.04599
290.48127	351.67556
291.69119	349.7727
294.41859	343.64907
298.22304	333.93137
304.17531	319.4901
311.24384	301.4137
321.67508	281.51735
346.7451	261.56863
370.0	241.6
383.427045	214.85516
396.85409	188.11032
414.23512	169.24405
434.11183	151.16856
450.51195	139.06598
466.86246	129.66184
479.1494	126.8157
486.69298	129.98575
489.36382	132.86023
490.6002	133.90909
491.14971	133.8263
490.72325	133.76568
491.43547	132.84401
491.78178	132.08729
492.45632	131.42286
492.61616	131.0202
492.83824	130.37132
492.67532	130.31725
492.53968	130.18674
492.99539	130.17512
493.92929	129.7989
493.59888	130.31022
494.04848	130.31274
494.44371	130.70672
495.32953	130.95916
495.36944	131.49323
496.07819	131.79633
496.31897	132.09483
496.68321	131.97519
497.6748	130.99121
497.71626	129.47685
497.44884	126.79923
496.0678	124.50565
494.15844	122.02277
492.08463	120.62743
488.14516	120.96169
483.31163	121.72252
475.16942	123.88946
464.83923	129.2283
453.14098	135.88743
439.32636	145.25784
427.1864	157.12661
411.51377	172.58922
397.53191	189.02527
382.66119	205.90299
369.77419	222.25976
359.37359	237.95813
348.64623	249.15094
339.97354	260.19916
330.68466	269.06772
324.47379	276.11165
318.19907	279.83551
312.71582	283.23682
308.08074	286.58452
305.32167	292.21417
302.46256	298.49834
300.71177	305.60398
299.39044	312.75206
298.00403	319.0153
296.44129	323.95472
295.91268	326.73099
295.7097	327.32992
296.1297	327.13165
296.29492	325.99318
297.14364	324.78698
297.8963	323.87531
298.43134	325.42572
298.65783	329.79107
298.51169	337.47361
297.81662	347.91161
295.39125	359.35067
292.6338	369.44519
289.07019	377.42227
286.63173	383.15297
283.71555	386.71057
281.23052	389.32861
279.51317	391.16919
278.48578	392.54209
277.46154	393.12261
277.05673	393.14556
276.6903	393.14634
276.52099	393.10178
276.40655	393.24449
276.26497	393.22881
276.23681	393.60438
276.14626	393.60261
276.09492	393.51356
276.13992	393.27813
275.98677	393.35443
275.49109	393.64922
274.6931	393.8243
273.67519	394.04783
272.37755	393.87325
271.30016	394.09417
270.46494	394.33247
269.84966	394.68015
269.55493	394.80185
269.37615	394.82569
269.33164	394.88083
269.53696	394.71971
269.47967	395.11789
269.6585	394.93925
269.94901	394.93444
270.4992	394.1882
270.90171	393.72943
270.93894	394.27263
270.91586	393.93905
271.04436	393.49014
271.12582	393.39434
271.12916	393.37657
271.02607	392.94232
271.09597	393.09211
271.10653	392.77301
271.03446	392.73263
271.03034	392.61629
271.07465	392.40613
270.95652	392.28571
271.0101	392.19686
270.86226	392.37178
270.9375	392.24155
270.8776	392.32959
271.09575	392.34561
271.0335	392.34015
270.90658	392.38886
271.06974	392.31946
271.01252	392.14343
271.06956	392.15564
271.08837	392.11003
271.16369	391.90778
271.16573	392.32694
271.22203	391.99661
272.47192	390.50142
276.75718	386.65844
282.02179	378.52297
285.24924	367.40752
286.47902	356.55635
287.00689	347.85526
286.68249	341.55876
286.54312	340.49172
286.42513	341.88959
287.21796	343.06854
287.89286	345.49143
288.97033	346.7301
290.80903	345.06884
292.09692	341.43538
294.36193	332.76879
296.21704	319.50643
298.94389	303.33501
301.48369	284.28791
305.56516	266.02194
315.84095	248.76417
329.51316	233.60526
351.60952	221.2254
363.64398	203.08901
379.43648	185.52869
395.57292	167.27976
414.52179	149.27564
433.28019	133.66304
450.48406	123.02834
466.74283	117.04145
476.24864	117.23119
481.94522	119.42526
482.45837	122.238
484.33365	124.50378
484.85686	126.93235
485.81927	129.09235
487.21128	130.38667
487.54717	131.22344
488.12525	131.33367
488.19683	131.56973
488.36382	131.38938
488.39484	131.06788
488.68367	130.56308
488.47632	130.4364
488.67555	130.24816
488.63182	130.24422
488.82813	130.34283
488.54596	131.17463
488.53471	131.65854
488.49861	132.03892
488.45798	132.46176
488.13112	133.59926
487.69447	134.34542
486.46154	135.92308
485.68186	137.06928
484.89846	138.67724
484.78013	140.1104
484.63153	141.23414
483.96468	142.62639
484.38505	143.15327
485.03033	143.2114
485.30553	142.96374
485.8532	142.61833
484.96164	142.55932
484.38695	141.62109
483.17526	140.80881
478.89545	140.55857
469.75876	142.81649
458.10155	146.5057
442.7929	152.93373
425.47983	162.08762
406.70824	173.12235
392.78992	190.27731
375.30137	206.80822
361.57214	229.04478
348.96897	250.87586
335.21107	273.48361
323.15519	288.76779
313.7932	296.1767
307.54319	303.81811
301.50658	309.34539
297.85736	316.09955
294.3917	320.99698
292.84701	325.2816
291.21742	328.46492
289.92161	331.78234
289.58606	334.08279
289.20516	335.53475
289.63676	334.62191
290.68838	331.07688
291.87514	328.10817
292.25468	327.05218
292.56768	329.02113
292.35383	335.60383
291.6025	344.54003
289.11453	355.43319
286.43063	364.61686
282.2337	372.95931
277.90219	379.91144
273.51491	384.12127
270.30984	387.56694
268.07661	389.34807
266.8634	389.99578
266.48715	390.3303
266.28533	390.54954
266.37575	390.5669
266.46941	390.97052
266.40848	390.75279
266.57499	391.02435
267.50749	391.11647
268.4404	391.37717
269.88611	391.09056
270.67685	390.27674
272.33746	389.76165
272.91736	389.62102
273.62901	388.81451
273.85833	388.69107
274.06936	388.91677
273.85672	389.02913
273.15451	388.66769
271.82294	389.25966
271.23779	389.01825
270.51328	389.50289
270.0893	389.82673
269.75562	389.8574
269.67005	389.79475
269.28385	389.80879
269.16813	389.42615
269.22132	389.68492
269.21311	389.1771
269.09256	389.29994
269.05313	389.18359
269.14863	389.06718
269.23623	389.25992
269.36631	388.69185
269.52682	389.10846
269.94408	388.91493
270.49077	388.65456
271.35494	388.53362
271.93369	388.89725
273.09163	388.9945
273.81774	388.82321
274.26691	388.75929
274.90223	388.8111
275.24667	388.36788
275.27751	389.08792
275.35368	388.98324
275.48459	388.95045
275.28916	388.97108
275.14972	388.83364
274.86392	389.10776
274.75733	389.19377
276.17927	387.46933
279.6939	383.74338
283.00401	376.88895
285.27982	368.42586
285.99122	359.92159
286.08146	353.62738
284.99524	350.99405
283.71153	351.87025
284.93219	353.4493
288.59972	352.65562
292.21654	350.86826
294.47305	346.5756
297.1668	339.87747
301.81442	327.50044
308.45888	310.90558
315.07514	289.44509
331.08	265.28
356.2	247.8
354.8	215.0
395.7	194.1
403.46269	172.58209
423.51069	151.24228
438.5884	134.79774
455.44619	123.78114
474.22338	115.6088
486.46819	117.55471
495.45673	122.55048
500.52116	128.52116
501.19027	131.00317
502.7986	131.82851
502.34409	132.95894
502.68841	132.98539
503.18498	132.7108
503.15248	132.3985
502.99907	131.97106
503.27017	131.75891
503.12488	131.5796
503.14545	131.6134
503.45269	131.49629
504.15529	131.71562
504.02731	132.14878
504.20928	132.82102
503.88707	133.61486
504.0501	133.70617
503.74717	134.03585
502.78098	134.41979
500.95946	134.65058
497.56809	135.40856
490.58974	136.83136
481.60515	139.83155
470.53496	142.79025
457.71818	148.11136
443.54104	154.53672
428.48706	163.28459
414.2492	172.89396
400.48791	184.58242
387.27523	197.34518
375.31536	210.48417
361.69789	223.51979
349.55844	236.67013
336.74935	248.21932
326.03357	259.19185
316.62141	269.52924
309.15907	277.74352
303.10042	283.81435
298.59967	291.12582
296.3701	299.16787
294.14063	306.81172
292.875	314.36667
291.24067	319.492
290.56186	325.28792
289.54197	329.86715
288.95412	330.80578
289.16344	330.68099
289.3814	328.50891
290.06663	325.3869
291.02478	324.09747
292.19399	324.34729
294.01538	329.24677
295.10915	336.97908
295.68816	346.46941
294.50193	356.96907
292.60479	365.88822
289.54401	373.59949
285.95925	380.22871
282.39023	385.68496
278.52	388.26541
275.88147	391.07368
273.96963	392.16731
272.75788	391.76783
272.283	392.05649
272.14783	392.00054
272.01046	391.36159
271.99565	391.71157
272.30568	391.62584
273.35558	391.75939
275.07892	391.43236
276.47438	391.4122
277.1838	391.02177
277.32775	390.79964
277.16968	390.8917
276.41819	390.92979
275.52988	391.45183
274.58745	391.05368
274.35445	390.88307
274.49909	391.36976
274.49222	391.36527
274.64349	391.14736
275.36103	390.68637
275.731	390.23341
275.62707	390.87324
275.96737	390.80725
275.74145	391.07019
275.73158	391.08089
275.83879	391.16954
275.75121	391.06295
275.77512	390.85526
275.76946	390.98418
275.82656	391.03214
275.78031	391.29712
275.68418	391.08152
275.63702	391.08046
275.49369	391.21321
275.58531	391.06132
275.34477	391.1059
275.30993	391.27361
275.15185	391.17604
275.40502	391.03248
275.34163	390.95995
275.36916	390.7457
275.26169	390.79842
275.60145	390.92693
275.63769	390.80851
275.87582	391.01731
275.984	391.13041
276.30067	391.03834
276.44745	390.73264
276.44362	391.01611
276.33414	391.25531
276.70678	391.16249
276.77798	391.17397
276.73223	390.91299
276.96192	391.0
276.87622	391.2689
276.9888	390.7262
276.85936	391.15861
277.43446	390.65543
278.87749	389.59807
282.00748	386.47664
286.69179	380.00865
290.1622	371.6282
290.8211	362.26465
291.27074	355.51318
291.16377	352.79433
289.68263	351.23087
289.13463	351.58252
289.64428	353.36569
290.93273	353.65049
292.51174	353.18785
294.32966	349.337
296.47742	344.43952
298.91227	335.77011
303.96244	321.97465
311.1441	304.18261
318.1123	285.15508
343.96721	270.13115
363.75	249.25
383.60377	223.37736
392.37	200.65
407.35405	178.49189
423.78621	158.98448
440.36307	142.92588
455.71524	132.59844
471.66516	125.59301
484.97837	125.85242
494.31598	129.39645
497.47895	133.24737
499.4176	133.51791
499.7371	133.9623
500.73734	133.62942
501.01937	133.29059
500.6632	133.20814
501.03519	132.69444
500.55598	132.4305
501.70965	131.45272
501.33023	131.2493
501.59242	130.57856
501.26759	130.65185
501.5386	130.64487
501.43296	130.46834
501.33643	130.57714
500.67297	131.0586
500.79222	131.39469
501.12629	131.7334
500.51074	132.45752
499.66822	133.20037
497.58667	134.44476
492.2731	136.94213
485.4937	139.22164
474.17717	144.62283
462.97416	150.21348
448.81756	158.12999
434.79339	167.43329
418.19565	178.4529
401.50066	190.98155
385.5568	204.51613
369.94744	218.2429
353.31641	231.58206
340.4085	246.61738
325.9213	260.03086
314.28939	273.791
303.29709	282.74829
295.25888	291.55328
289.84347	299.15085
285.86579	306.08146
283.25583	312.05869
283.0531	319.29768
283.55223	325.97078
284.10112	333.62692
283.65462	337.83113
283.46662	339.13828
283.67189	337.83496
284.20127	334.46139
284.42061	331.36424
285.07455	326.71596
285.22495	324.35157
286.18516	324.69099
287.34406	328.43626
287.45558	336.23882
287.20334	345.81719
285.7784	356.6
283.25493	366.49373
280.8117	374.53244
278.45014	381.67967
275.47314	387.80955
272.22942	392.17387
269.85684	394.03977
269.38617	395.59511
268.9693	396.01821
268.75245	396.30737
268.74422	396.07773
268.6813	396.19525
268.60441	396.10056
268.84792	395.64271
269.27673	396.07547
269.85528	395.3025
270.0049	394.77832
270.40237	394.29628
270.4635	394.08659
270.48185	394.25963
270.36308	394.09258
270.49388	394.31034
270.49417	394.46086
270.7071	394.29067
270.88858	393.94095
270.93694	393.80804
270.99666	393.82507
270.99382	394.38652
270.82954	394.18157
270.9911	394.13801
271.06419	393.79673
270.95256	394.01324
271.04427	394.04206
271.2789	394.17753
271.20099	393.91731
271.21405	393.97146
271.19324	393.80786
271.19428	394.19373
270.75897	394.63953
270.4705	395.2745
270.13073	396.03963
270.29046	395.62344
270.30141	395.60806
270.24948	395.78653
270.0823	395.65424
270.12017	395.56531
270.29492	395.19382
270.27833	395.30444
270.60682	394.85512
270.68983	395.73911
271.03531	395.65317
271.44824	395.254
271.93455	395.56223
272.14068	395.26554
272.37671	395.47567
272.98438	395.84168
273.15761	395.60707
273.38581	394.9163
273.69682	395.19901
273.90693	395.33063
273.87895	395.25027
273.91361	395.32914
274.04783	395.05992
273.98552	394.8892
274.02709	395.4859
273.9005	395.77765
273.94518	395.36323
273.97429	395.20179
273.92342	395.25992
274.29857	394.94402
276.54561	392.07095
280.73642	386.84334
283.84569	377.83424
285.20793	368.0637
285.51358	358.97757
285.4765	351.80874
284.97042	348.32708
284.00912	347.58153
283.74832	348.24924
285.44246	349.74872
287.16488	351.55831
288.93218	350.80736
290.75415	348.9736
291.8011	344.74135
294.4962	334.80473
300.12717	319.04046
306.49928	299.98987
316.34343	282.72222
339.91429	259.91429
359.20714499999997	233.832145
378.5	207.75
384.27826	187.47826
405.8662	166.93897
424.82938	149.50711
443.44444	135.57986
462.01309	125.90131
477.46654	120.90059
489.49716	122.01134
494.35211	124.9615
496.40252	127.71339
497.7812	128.36819
498.77897	129.40731
499.80762	129.76152
500.3664	129.62466
500.65897	129.74701
500.68024	129.57082
501.17025	129.25709
501.50173	128.97054
501.343	128.92406
501.56346	128.7976
501.89537	128.58834
501.95708	128.31845
502.20052	128.35542
502.21053	128.42537
502.20888	128.47955
502.37257	128.51651
502.24502	128.72727
501.77153	128.89855
501.91081	129.20069
500.85628	129.67965
499.16814	130.05575
496.69043	130.57762
492.01706	132.16068
485.0038	135.21347
474.45742	139.29282
462.64265	145.63681
449.81659	152.72293
435.11897	162.26667
420.26931	172.2901
405.3801	184.5005
391.24567	196.81602
377.85586	209.98198
364.96275	223.14319
351.82368	236.34383
340.08877	248.18169
328.53972	261.32243
318.8933	272.68083
311.46508	282.17153
306.42381	291.1881
303.01702	300.73057
301.46177	309.59709
298.58019	318.86918
297.42708	327.18229
295.33886	334.35184
294.36639	338.69559
293.87033	339.88998
293.02408	338.42324
292.49822	334.07642
293.06264	329.11851
293.445	325.80265
294.26342	325.96624
294.91541	327.82415
295.18531	334.11842
294.67114	342.9151
292.98124	351.87472
289.85844	361.56307
286.41507	370.81156
282.31247	380.35484
277.83421	386.18872
273.02571	390.50619
270.00524	392.42884
268.03153	393.27043
267.70715	393.49363
267.68379	393.60524
268.10979	393.58867
268.51868	393.571
268.59813	393.98967
268.89127	394.1616
269.59105	394.35111
270.26445	394.14982
271.15752	393.96152
272.57864	394.00631
273.41631	393.37929
273.70087	393.20579
273.53986	394.09845
273.2633	393.56569
272.51773	393.25205
271.92004	393.10772
271.56813	393.07264
271.3916	392.6941
271.375	392.79279
271.37696	392.97763
271.32953	392.70188
271.33967	392.35406
271.26404	392.5912
271.17919	392.39769
271.10541	392.52189
270.73693	392.79609
270.75954	392.52254
270.73618	392.26843
270.60679	392.0616
270.54763	391.95733
270.38234	392.07031
270.34844	391.70512
270.18366	391.98552
270.2355	391.51904
270.09839	391.81358
270.03064	392.15896
270.01453	391.81919
270.06106	391.78744
270.02076	391.80219
269.96443	391.85427
269.90747	391.75747
269.87435	391.89741
269.91207	391.7569
269.80114	392.20625
269.82802	392.10137
269.84893	392.19166
269.76725	392.35726
269.78013	392.2313
269.80653	392.0103
269.81395	392.09075
269.78146	392.38764
269.7449	392.07313
269.85223	392.01203
269.93299	392.02442
269.9791	392.23898
270.2095	392.55363
271.06054	391.76121
273.61071	389.91188
278.27327	384.4655
282.45199	377.39845
284.66402	368.33386
285.87915	361.16442
286.23535	357.50526
286.06373	355.35637
286.54368	354.22401
287.9559	351.61893
289.78548	346.71397
290.19737	342.70514
290.66564	341.08096
291.78052	339.95319
293.68568	340.13804
295.23514	341.37432
297.67837	338.1404
301.45607	329.39696
307.03254	315.53034
312.80754	296.52759
321.99209	281.72727
342.79528	258.50394
366.28846	236.5
384.52381	214.3619
395.64583	193.09028
410.75078	172.82243
426.25232	155.91095
444.49589	140.92362
460.17051	131.50552
475.55649	126.05602
487.01261	125.34821
492.10645	126.96484
495.08311	129.37398
496.37259	129.47838
497.55258	129.45722
497.79874	129.67745
498.15242	129.81674
498.35727	130.22606
498.49642	130.24373
498.91864	130.64392
499.38298	131.06117
499.78319	131.65752
499.58605	132.27449
499.59131	132.67996
499.31001	132.98937
499.31068	133.29921
499.56169	133.10181
499.28041	132.64021
497.99825	132.10411
496.93929	131.10089
494.54364	130.44727
490.88548	129.87917
484.47871	130.78524
475.7732	132.99063
465.76737	137.23158
455.57835	140.99072
444.34479	146.70374
433.03799	152.78747
421.47353	160.18824
409.64293	168.12
398.31554	177.07865
387.34263	187.20418
376.5886	198.11192
366.39374	210.39597
354.50362	222.88889
344.58831	236.3723
333.83956	249.36791
322.94839	264.31651
313.92864	275.8554
306.89478	286.19718
301.76658	293.43079
298.12797	302.18188
296.02404	309.78963
294.40544	317.56017
292.91372	325.25106
290.79801	332.17285
290.30197	335.55987
289.2932	336.66472
288.80872	336.5
288.76182	334.70028
289.1709	330.67908
289.60748	327.37074
290.07236	326.66422
290.55326	326.83547
291.46603	331.10275
292.00165	338.28328
291.76803	347.56351
290.07611	357.40411
287.84177	365.25455
285.44606	372.34156
281.61681	378.98373
277.89643	384.45939
274.66085	388.36447
272.34019	391.19746
271.14837	392.13793
270.34464	392.89505
270.61606	393.16481
270.80657	393.04695
271.02705	392.76032
271.14422	392.64969
271.68642	392.64771
272.84641	393.052
274.03248	392.78346
274.85621	392.64078
275.31664	392.05159
275.56864	392.08768
275.46657	392.1003
275.46049	392.04103
275.24937	391.90452
275.34651	391.62526
275.35754	391.59523
275.06909	392.04135
274.84569	391.68381
274.60977	391.57603
274.22784	391.89203
274.2263	392.02102
273.92861	392.2137
273.89306	392.23574
273.7178	392.55161
273.2644	392.7101
272.96811	392.59475
272.63564	392.77245
272.33926	393.20839
272.10164	393.4412
271.97089	393.04251
271.63657	393.11009
271.57754	393.19926
271.47748	393.38051
271.26277	393.62535
271.17377	393.2918
271.19526	393.00616
271.10817	392.95701
271.10228	392.65271
271.11179	392.70362
270.90199	392.56392
270.88673	392.27915
270.80797	392.14258
270.56451	392.18753
270.6611	392.2253
270.46962	392.04098
270.40898	392.03766
270.38733	391.85783
270.49234	392.02488
270.2666	391.6064
270.29332	392.09535
270.21219	392.1325
270.09623	391.94971
270.03452	392.00583
270.04438	391.83136
270.10753	391.85924
270.57073	391.09055
273.12868	387.96709
276.53628	382.17036
280.41113	374.18362
282.67582	365.0989
283.67397	357.88732
283.5066	351.88008
283.2479	349.56565
283.13162	348.25522
283.80011	346.93247
284.65133	346.72062
285.10064	346.68461
286.31376	346.28807
287.16062	344.90155
288.8517	340.93878
291.87639	330.61584
297.42161	314.81397
303.02992	293.22555
312.95215	272.54785
337.62205	255.17323
339.35484	223.45161
383.04124	211.20619
398.47774	188.23145
415.19083	169.51009
435.86418	153.4727
455.30933	141.80933
470.3654	135.74247
484.22443	133.45739
489.45	134.77182
492.87373	135.70507
493.81462	136.3262
494.72138	136.95918
495.07767	137.20388
495.39046	137.84452
495.7331	137.86049
496.08996	137.33712
496.21927	136.81609
496.19452	135.69761
496.60954	134.77473
496.27082	133.66433
495.7669	132.88562
495.39415	132.28078
495.04911	132.21875
494.76207	132.05531
494.55009	132.12302
494.30721	132.18344
494.68416	132.35498
494.29793	132.66337
493.60854	133.18983
492.81713	133.80999
492.40107	134.15667
491.82424	134.23723
490.55672	134.10471
487.27975	134.67584
481.91919	135.64371
473.02987	138.88536
461.37551	143.57716
448.41675	149.63037
434.74793	157.25519
419.3212	167.39829
406.06725	179.06174
392.5979	191.94056
379.19586	205.75061
367.28937	220.65007
353.53285	235.11241
340.65861	249.86629
327.61804	263.42706
317.82155	276.93154
309.01547	287.90355
301.73871	296.09355
297.01727	304.34537
293.2954	312.69781
290.7913	321.07681
289.06653	328.64685
287.81354	335.63902
286.61929	338.60596
285.97648	339.4234
285.37947	338.20704
285.20377	335.22945
285.65948	331.03689
286.68711	327.98126
287.40372	327.31306
289.0906	328.77237
290.65073	332.19009
292.40693	339.09513
293.33688	348.20272
293.73892	358.04611
293.3809	367.19701
290.14815	375.30048
286.62383	382.56514
281.58468	388.91141
276.95943	392.03043
273.68526	392.95421
270.96439	393.3094
269.35652	393.26068
268.45351	393.33551
268.27987	393.26588
268.41409	392.57471
269.03499	392.28049
270.02967	391.84121
270.76995	391.19891
271.5205	391.06944
272.35036	390.69461
272.64929	390.4136
272.62127	390.77715
272.68658	390.77588
272.57037	390.99773
272.63416	390.54357
272.69397	390.74346
273.01868	390.86474
273.20443	390.77967
273.64457	390.80514
273.71685	390.79907
274.25644	390.67831
274.23801	391.00902
274.448	390.68286
274.68604	390.69345
274.98397	390.62049
275.19023	390.97047
275.79259	390.85755
276.12493	390.82907
276.33938	391.17224
276.80581	391.36446
277.1752	391.37429
277.34527	391.41975
277.47329	391.48593
277.79346	391.36087
278.07123	391.57094
278.26841	391.31768
278.30358	391.4008
278.53828	391.34397
278.65527	391.30185
278.70785	391.34931
278.5226	391.2949
278.63642	391.62091
278.55281	391.59529
278.5615	391.59453
278.6085	391.57003
278.63763	391.15389
278.57036	391.44464
278.44128	391.50523
278.47347	391.35685
278.52207	391.3525
278.63942	391.25043
278.57657	391.31439
278.77732	391.28026
278.6906	391.43082
278.85047	391.34229
279.14444	391.07661
279.59294	391.27157
280.9251	389.99122
282.77434	387.05656
285.04119	382.45309
287.4574	374.98599
288.32894	369.08347
287.44697	361.61797
286.46677	356.43513
285.36368	354.20216
284.72919	355.06006
285.10896	356.08964
286.55556	356.56882
289.71148	354.51041
291.69719	352.08303
293.96982	348.44102
295.35221	345.48148
298.7135	337.46782
303.49872	324.57532
309.7434	304.66164
317.67597	285.56867
338.55056	266.64045
357.52632	247.07018
381.78571	222.14286
395.68217	196.6124
405.8439	176.72439
422.16852	157.95
437.84072	141.54294
453.15256	129.48218
468.6224	120.98216
480.87888	119.08333
487.82692	121.917
492.14025	127.21422
493.13402	129.95408
494.087	131.56319
494.82531	132.8423
494.93271	133.30935
494.63769	133.40805
495.20126	132.70397
495.0348	131.81227
494.88525	131.1184
494.96136	130.40846
494.95696	129.47894
494.77738	128.91273
495.12046	128.42338
494.40073	128.36139
494.31747	128.18207
493.54512	128.407
493.02235	128.92458
492.5778	129.3121
492.63355	130.15651
491.60797	131.63021
491.86137	132.0268
491.27364	133.20091
490.92532	133.52641
490.19462	133.96571
489.5196	134.13674
488.24395	133.41166
484.67297	133.3913
479.06627	133.31225
469.11628	135.05865
458.0999	137.11843
446.69407	141.50156
431.59519	147.5931
416.28118	155.89641
399.55231	167.06749
384.42476	180.00607
368.81806	194.26702
355.53481	209.0163
342.59361	222.72755
333.22953	238.33626
321.62802	253.82971
313.36566	267.23131
306.37803	278.91609
301.12605	288.60504
296.76082	297.84422
293.1956	307.81956
291.24274	318.18019
289.42989	326.49692
287.61067	336.18818
285.60573	343.65075
285.31719	345.51427
285.28365	343.5522
285.01251	339.1758
284.98131	333.98981
285.05736	330.32251
284.56992	328.56642
284.69388	328.9786
284.60542	332.35141
284.31122	340.26205
283.28208	348.86792
281.3875	359.55134
277.39768	370.02864
272.49701	379.57998
267.5456	385.568
264.05835	389.66197
262.00128	390.99829
261.27124	391.54027
262.09141	390.96999
263.86814	391.08165
265.17546	391.7242
266.32258	391.052
267.25245	390.77108
268.71708	391.28543
269.89669	390.8087
271.46071	390.57296
272.8348	389.71967
273.94723	390.30109
274.9777	390.9554
276.10996	391.2929
276.34532	391.21773
276.67539	390.74685
276.81141	391.10655
277.17273	390.63813
277.9484	390.53406
279.11065	390.55429
280.87586	389.09297
282.14699	389.3082
283.00493	389.57503
284.28722	389.51522
284.63923	388.86807
284.62194	388.77771
284.57243	389.13084
284.14843	389.32821
283.27969	389.59561
282.93345	389.45977
282.9006	389.50542
282.81083	389.19039
282.71541	389.03263
282.48443	389.3982
282.24262	389.59504
282.31026	389.31325
282.18479	389.56209
282.04519	389.57042
281.89499	389.65192
281.77101	390.23594
281.55517	390.05779
281.40896	390.33333
281.60293	390.0
281.62622	390.65312
281.68255	390.36682
281.93096	390.99095
282.11931	390.63919
282.28735	390.80824
282.77689	390.84291
282.78446	391.10891
282.74296	391.14721
282.77816	390.96782
282.94256	390.60844
282.69042	390.67699
282.62493	391.02527
282.60391	391.21186
283.14327	390.43383
284.91132	387.80572
287.79469	383.44928
290.72616	375.97249
292.68273	368.53569
293.15142	359.36032
293.5054	353.86915
292.75862	352.15729
291.48559	351.7455
292.73678	352.7386
294.55713	352.70755
295.54649	353.20468
296.64404	351.73199
297.08327	349.77028
298.44856	344.10136
302.16847	331.41952
309.82658	310.90966
317.52785	289.05327
347.76471	266.23529
370.25	242.25
390.14624000000003	211.36683
410.04248	180.48366
429.7215	158.26729
451.07783	140.16509
468.79806	129.09287
482.52309	123.81526
489.83096	122.03514
493.36549	122.7282
495.26363	123.09562
496.08025	123.38233
496.33964	124.52791
496.97601	125.28044
496.6177	126.04471
497.35538	126.23898
496.96494	126.72568
497.06649	127.0266
497.78501	127.06601
497.59878	127.38899
497.81227	127.54783
497.78957	128.08183
497.82353	128.55615
497.61643	128.89982
497.62776	128.95313
497.70909	128.71091
497.23354	128.578
496.63366	127.9604
495.95672	127.35635
495.19005	126.58371
494.58311	126.28701
493.71507	126.36765
492.68643	126.32075
490.43119	126.85505
485.59872	128.28793
479.48177	129.94338
469.30739	134.39015
458.20437	139.52183
444.9868	145.83249
430.63371	154.12487
415.90256	163.66256
400.36588	175.18294
384.80851	188.55437
370.25	201.90113
357.34865	217.19334
344.75544	232.08878
333.25112	247.84454
322.30126	263.98511
315.806	277.756
308.10627	288.32666
302.40291	297.73058
298.56538	306.48217
297.02741	313.96946
295.25323	320.59828
294.0306	325.23274
292.21281	330.24311
290.92611	333.11783
290.23628	334.32995
290.1915	331.66589
290.81768	327.55864
291.99401	323.21133
292.8064	320.0368
293.04019	319.50592
293.08912	323.6858
293.23836	331.68117
291.56735	342.69254
288.80432	355.23597
284.14479	366.9373
279.45059	375.06664
274.64641	381.02484
269.81393	386.95944
266.69619	389.77945
265.03617	391.35211
264.60019	391.34923
264.70365	391.80973
265.13073	391.95849
265.24988	391.58051
265.43977	391.70459
266.09333	391.76741
266.47467	392.24474
267.8806	391.15075
268.82359	390.17378
269.4715	390.08311
269.90834	389.44395
269.95429	388.95147
269.75083	389.10655
269.64153	388.85425
269.56661	389.21922
269.5272	388.86764
269.52465	388.90859
269.75376	388.65627
270.09075	388.5814
270.30525	388.39509
270.94511	388.6335
271.43101	388.66326
272.05677	388.69897
272.88999	388.84435
273.5704	388.45057
274.2091	388.26226
274.66706	388.04596
274.76622	388.1391
274.77302	388.17024
274.87704	387.88228
274.82787	388.09251
274.99236	387.98766
275.31311	387.92432
275.95457	387.71229
276.24854	387.71295
276.11241	387.69848
275.96448	387.74482
275.94041	387.86018
275.90719	387.71856
275.66828	387.53305
274.91491	387.8962
274.4378	387.82307
274.42529	387.72232
274.79927	387.1175
274.91067	387.86691
274.97559	387.51861
274.74221	387.19365
274.36804	387.28632
274.57246	386.98611
274.89081	386.54952
275.53921	386.55198
275.55309	387.06479
275.65511	387.0275
275.54534	386.65368
275.30453	386.89124
275.2682	386.77731
275.12432	387.02729
275.15482	386.60904
275.54093	386.75076
275.62833	386.63015
275.58525	386.77207
275.42737	387.03541
275.50757	387.1805
276.36187	385.99705
280.22286	381.1455
285.32405	373.5054
287.58956	363.39509
288.0365	354.6405
288.5639	348.40776
288.12996	346.5762
288.97216	348.1905
291.37003	349.49337
293.6246	350.91969
294.66555	352.32707
295.80357	351.75069
297.82993	346.42857
302.58492	334.45873
310.38085	312.33079
318.04895	291.49883
345.5	269.88889
373.0	242.0
388.288045	211.95652
403.57609	181.91304
428.3217	158.67082
451.23256	140.25308
470.20778	128.40222
486.67371	122.33157
495.10565	123.75732
499.18744	125.54465
500.96324	126.12724
502.18069	126.63384
503.13628	127.21271
503.5848	127.43744
503.60953	127.48579
503.3154	127.60019
